Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2015-12-02,-0.003427986697364993,-0.005277537149330214,0.003625202944643302,0.0016953941791468807,0.0008894727479233921,-0.0018624641833810962,0.007129427363524732,0.008995852561481499,-0.0029950426879646885,-0.006417888366784696,-0.008221088560208312,-0.00012224033190100236,-0.0001058998268068656,0.006954596420511772,-0.007702892985151144,0.0006660949989283349,-0.0020025282464462,-0.0013554897334203675,-0.0009744083448609553,-0.002458439378350441,-0.0009059565010526294,-0.0020350672231698175,-0.009882257055116361,-0.013303020977077029,-0.015088826252230292,-0.006241537241531869,-0.008193966622741522,-0.008955303145973481,-0.0051080550098232536,-0.006828284009825603,0.001952076521399615,-0.0007657312733660993,0.0006979804336633144,-0.004404298116396088,-0.006203558524780162,0.0020152261531571902,0.0019108760577046802,-9.805325581957458e-05,-0.005134810001835133,0.0026897448399154644,0.0009500526462293823,9.723955427243247e-05,0.0011309636008294266,-0.00042531668850731563,0.0019529862935872,0.0004221570147271425,-0.0064200910269029965,0.008452688424512633
2015-12-03,0.0034295102166546076,-0.027358351532040914,-0.005894606213712628,-0.004340506847445469,0.0008476661835881139,-0.030703185145556366,-0.009366670623401463,0.0220079231831678,0.031932599012465035,0.035508664454465544,0.003654294489878973,0.0024562196445705453,0.000167580763873465,0.01904238375125078,0.011439241726948213,0.025853296505711443,0.0133343533641892,0.02745450432334584,0.011975627726384941,0.006560776479784369,0.029656207188988315,0.03279740943893228,0.012641481699250168,0.01615369910151032,-0.015083688874302559,0.006628160726112053,0.008261662408767245,0.013517496382830618,0.007740916271721909,-0.023260949576739076,-0.0016560323413374878,0.005183916336098049,0.0036361141602634373,0.002658775461154894,-0.028163769280520445,-0.030696853866509888,-0.03161488407497137,7.741805621241937e-06,-0.020891188878072064,-0.006750897553306157,0.010144428121467097,-0.018820969291493683,-0.020133679506109337,-0.02525386110376393,-0.010348371549066093,-0.00217561238819286,0.0021554849143941013,-0.008149010477299212
2015-12-04,0.005065285907249084,0.008361227047949615,0.00754569772625957,0.0009047871465390767,0.001570952406972248,0.0032981530343008103,0.0025380987135217303,-0.0008092448127408058,-0.008579325298302076,-0.003601654295965595,-0.00028574852286455954,-0.0022986806607783183,-6.299980966029128e-05,-0.004979390854518706,-0.004543715324277775,-0.001126210116499382,0.0002685487367424244,-0.007663374208739748,-0.004056349747489363,-0.004950799408492634,-0.0046060467827364615,-0.007038584239055901,-0.003619296462960331,0.0013763125714767455,0.004718364300375866,0.0039043330547090527,-0.0026664662026516517,-0.0021149194347878097,0.004087071417373966,0.0073856356922150646,0.006635117334244045,0.0006128824909936714,0.002825438056827778,0.003498179748011143,0.0067861896503045305,0.005892940201015273,0.007039155301363786,-1.6773782320123054e-05,0.002794455743984514,0.0059890011259975395,-0.0011550730449042534,0.007331862635223674,0.0032109221920233466,0.0020410330222624395,0.0031512981199641743,0.002582456626861074,-0.0010942060641135898,0.007042253521126751
2015-12-07,-0.00515175271586954,-0.012526637888639947,-0.015442990364724518,-0.0045015842289324315,-0.014116395477297816,-0.007446765688523982,-0.010441793250320686,-0.002956135804068949,0.012683348295949193,0.007552330295908405,3.6881315925496594e-05,-8.149113969069255e-05,0.000115283510302433,0.0020434262837443207,0.0030269543074039618,-0.002956834693526922,0.012458825495576642,0.008061533910213692,0.003016941285681085,0.004700102868948841,0.0053688840231940205,-0.0015926058898800832,0.01066908829556823,0.005482851874007988,-0.0020363491642346743,-0.004974242448659405,0.0060299992462502505,-0.003609606188653247,-0.0005018344838354505,-0.007855165706590839,-0.010916977657151161,-0.009590964773372401,-0.007191383972188881,0.009121785540999516,0.001612499374029852,0.001660621949159946,0.001732925586136469,1.5483751093503528e-05,0.004313943779571394,-0.0013545079972747676,0.01322979580097794,0.014059270276442382,0.004301969530866145,0.006201285704193982,0.00586156427373008,0.006818103239636164,0.011003489556747681,-0.012121212121211977
2015-12-08,0.0026813218302579322,-0.008950433687938353,-0.004730283929394119,-0.0012749486351628647,-0.00124508881633556,-0.011544596750209468,-0.007334775399953752,0.004313320932197273,0.0074253796008691975,0.010067045431293886,-0.001687257975290457,-0.00017781334044586483,-2.9487731093347236e-05,0.008295761947700653,0.001532860701283889,0.0026360919936194716,0.015899724177591334,0.006162876008804163,0.004801018047200234,0.00030101341181998365,0.004520346306642775,0.0060855293488482065,-0.0009417688918359479,0.001725867358980393,-0.009856898832193428,-0.0056145503231065375,-0.0021815874023244364,-0.002180256711933559,0.0038381719590299124,-0.0078570351379883,-0.0034668202031091777,-1.5083866296561332e-05,-8.010161461957654e-05,0.003913098152928951,-0.007689538627682291,-0.006230054392549644,-0.006091090145226685,-2.580585225175902e-06,-0.005029790771788778,-0.003443654822335107,0.005572901882864967,0.009701001281918087,-0.0009836838961911898,-0.005687994598686852,-0.003385716110898107,-0.0013530126853524838,0.004683840749414525,-0.007786691835771631
2015-12-09,0.008277621842306626,0.001451702959240464,0.0007563784149922093,-0.005987968958075074,0.009169737097265651,-0.006824398249452912,-0.007433217189314667,-0.0006955790291011121,-0.0005954743946010588,0.007684360503197318,0.0008773793141665376,0.00011856330910187118,5.361563753680798e-05,-0.0019536893083664797,0.007021235890568134,0.00017926099654186345,0.000555590498354297,-0.006617325360945059,0.0007253468424386345,-0.00035053734678813786,0.011647071057847791,0.008642337371922881,0.0014428418212510952,0.009713979983016374,0.0028462106464388626,0.0021390606591997763,-0.004628893482447438,0.010638652215331001,0.01441591641658313,0.007508854063749348,0.006810247332448283,0.015370691605701703,-0.008274015243413979,-0.0009136726693977915,-0.007708818283503116,-0.00838978361063647,-0.008474477109843392,5.0321541748665766e-05,-0.00047349144233854723,-0.008378089828118718,0.004231786147780969,-0.008040810257466169,-0.00875888573509842,-0.009008574326916596,-6.409845522736823e-05,0.0023623834282413547,0.028774167009461005,-0.036266349583828794
2015-12-10,0.0012451157046544647,-0.0016029214986619245,-0.0022448588220697063,-0.007945820590762431,-0.005380476556495095,-0.0028366450475758587,-0.0035327025731893835,-0.000655594405594484,-0.0009069844422375795,0.0002747418431827686,-0.002482190971837772,-0.0008150261178823115,-4.154989136706533e-05,-0.00431480128479067,0.003733115489104488,-0.0031962481423674083,-0.008213982629103111,-0.008802353819144959,0.0004141834832829261,0.005352694095852151,-0.002435917004382837,-0.006305823346084205,0.003371385485753109,0.004637686795718299,0.001807301498051972,0.001126839918304201,-0.004499547382807556,-0.002017006130116572,0.009203764778068724,0.00636664001327647,0.0056408878904057325,0.0025551891137058913,0.0011424087515432557,0.0066375597380374796,0.003808189129904882,0.006134769396218154,0.006294382997052539,-3.483623742828179e-05,0.01098254218160033,0.0031066875970839902,0.008573135167422086,-0.001925604778266976,0.0070142895877838285,0.011809887529970142,0.0019871794871795245,0.004621005506097786,0.027021731741938115,-0.02455274521900075
2015-12-11,-0.0011121333751226148,-0.010484580267768662,-0.01439263748191022,-0.00035390647555721966,-0.007024177522631847,-0.009335082510529613,-0.013275029077569944,-0.0039604441528779954,0.009290120798075563,0.008226593065008725,-0.0012858107545581365,0.0008490601015906929,0.0,-0.0013983496704880194,-0.0019305932788854507,-0.005154368852029245,0.007241477662867313,0.008905208590471503,0.00253007337212785,0.0028075176221098452,0.014797952830159167,0.0022219580662563576,0.010731123608950677,0.00964869834510762,0.00014031430404104484,-0.0037501014637840724,0.01033689634575774,0.0036590843042454413,-0.0007057009782102108,-0.010074207330784901,-0.013974551988733097,-0.006712503334024844,-0.01068489361211633,0.006007678105676595,-0.003459892561231026,-0.002222744056487702,-0.0021695376392790733,2.5805519283661482e-06,-0.0048545194576995465,-0.007373966620511152,0.008413168437554353,0.0049942813572245726,0.0011952963202488398,0.0005093681487635671,0.003305397394067322,0.012679192192376787,-0.013954155359939935,0.006450796863141983
2015-12-14,0.005688316683367223,0.005304890092835635,0.005747060510467472,-0.006661387245539663,0.007449100132026931,-0.0004181825785137816,0.00014734384386083654,0.00043908864711905693,-0.0018317302957686632,0.0037873754152824013,0.0034919047089772004,-7.779535376506441e-05,0.00016620647132925548,0.00743133639275162,0.0013338011119221616,0.003908397406450881,-0.0007289050168591826,-0.008392309903782036,0.0004588524101223346,-0.0016523972602739967,0.012455921178142981,0.005647501049212522,-0.009224926243210474,-0.0036280157581449757,-0.0039616528042222265,-0.0035415150297118947,-0.015781276884863193,-0.001816291343660681,0.012331327002889969,0.011963715112141005,0.012485685789221046,0.01418704220309408,-0.00088546096398745,-0.0018570845956652482,-0.002192782092279466,-0.00555909480082617,-0.0055443496554247185,-1.0322181076882764e-05,-0.003881095154343761,-0.001725119891705429,-0.001756113289459238,-0.006279938338661362,-0.005363614885413703,-0.007226060741140294,-0.0008785353964746445,0.006268651683498883,-0.0046807970187146,0.004147291692849109
2015-12-15,-0.0038345024707883146,0.0014314985825356619,0.0016424106939183503,-0.0002532357906583904,-0.006207667158681818,0.005285250108075568,0.005405589175222492,0.00018693715660456078,-0.0015719961061853027,-0.005401469517442248,-0.00019383243647375092,0.00037789254514319914,-4.69053209395387e-05,0.00019267027235314593,-0.0034910403994811157,-7.501312729751852e-06,-0.00402607080259032,-0.001918438600711836,-0.01252092553947759,-0.0038773401253784368,-0.014278159703860371,-0.007856656838285181,-0.0017828208719093963,-0.005598926391434111,-0.00036219247176239033,-0.00013627691469053627,-0.0020933818651269753,-0.00800358645060062,-0.003498717494660797,0.0017359292459184772,0.0019093485108296893,-0.005913156036714606,0.010634948399510291,0.0024515347629088247,0.007722125568476512,0.008128190375928712,0.007869479213908903,6.451429765963468e-06,0.0034965156491668647,0.00792942071406122,-0.012729705722887896,0.0038521603331596044,-0.004818917853496862,0.003908733206508197,-0.0026875620479364093,-0.006273164127688413,-0.013563636363636333,0.02152690863579476
